row_id,num_sold
27572,107.77237909631212
27573,386.0497182288368
27574,788.690093002649
27575,187.71562436647648
27576,185.2543672404214
27577,388.6506176111142
27578,90.72438336773719
27579,330.38409833985247
27580,672.4599035728596
27581,160.55475078444007
27582,314.3726919750787
27583,638.9495697506618
27584,151.99265968297706
27585,536.9421777426787
27586,1142.1006150189662
27587,270.747184258428
27588,221.42658169721471
27589,452.92876727097223
27590,106.24034044956183
27591,380.46066557819285
27592,775.380825520535
27593,185.7880765778448
27594,186.90628141421752
27595,388.20936840346957
27596,92.2561795282405
27597,324.93005309214755
27598,679.7099451183229
27599,157.75801837180703
27600,304.07683520265
27601,629.4220593435629
27602,147.98982455828164
27603,538.704458577874
27604,1092.9439093688147
27605,261.4493999616088
27606,213.96608389608585
27607,447.74595857013264
27608,103.1662135613941
27609,377.46550230654304
27610,784.3034222768641
27611,181.92706629738316
27612,195.75456606973555
27613,410.6376468026143
27614,95.74978361135507
27615,338.9717478302154
27616,708.6695171252281
27617,167.95616796468806
27618,322.5790204309869
27619,680.6467171106005
27620,158.76704879660392
27621,566.0795153857703
27622,1164.601821965915
27623,283.2247044507728
27624,228.2539738625367
27625,465.225995446138
27626,109.09324069976961
27627,399.61004269926184
27628,827.09894681564
27629,189.37988901997787
27630,232.8588325719545
27631,485.60379832913503
27632,113.72072625376636
27633,406.5982642653204
27634,823.3430339952392
27635,197.2827781929314
27636,388.68254323371843
27637,791.4274240500263
27638,184.58085508853517
27639,691.1503042375682
27640,1413.2095717416287
27641,324.5051857115399
27642,275.2796975974016
27643,546.9662063208787
27644,129.92071988164054
27645,482.6453148467509
27646,957.1043768770658
27647,231.77450573863882
27648,230.8273888939375
27649,481.8756047622722
27650,113.88726882258347
27651,404.77240902494714
27652,837.8304645734771
27653,201.05353942548862
27654,389.46048106289504
27655,809.0417646244045
27656,190.7784446339201
27657,669.6447698047673
27658,1401.2708459030034
27659,329.5465863138275
27660,267.45004813580755
27661,570.0701194271256
27662,130.6177621643277
27663,450.4087706323467
27664,981.1437434751692
27665,232.3662100054718
27666,185.11589068018523
27667,390.3807476709394
27668,90.34691292445424
27669,330.30349022708947
27670,666.97015015234
27671,161.05057205303575
27672,320.5217252734499
27673,646.7926030652609
27674,153.667804691718
27675,555.01283675017
27676,1132.6794914652003
27677,267.34672235385426
27678,211.82525901693788
27679,448.94381390904056
27680,105.58991349982169
27681,383.5085021683685
27682,772.9749739894422
27683,185.0133820738418
27684,186.38857651951935
27685,389.6862533496364
27686,90.5940375324106
27687,330.75786536981735
27688,680.8526011487446
27689,158.8666906377829
27690,313.1911819879373
27691,639.2688229965415
27692,155.83195936912247
27693,558.4550383804361
27694,1148.971211827622
27695,271.337265906636
27696,217.25349170297935
27697,451.35923097797007
27698,107.77237909631212
27699,386.0497182288368
27700,788.690093002649
27701,187.71562436647648
27702,185.2543672404214
27703,388.6506176111142
27704,90.72438336773719
27705,330.38409833985247
27706,672.4599035728596
27707,160.55475078444007
27708,314.3726919750787
27709,638.9495697506618
27710,151.99265968297706
27711,536.9421777426787
27712,1142.1006150189662
27713,270.747184258428
27714,221.42658169721471
27715,452.92876727097223
27716,106.24034044956183
27717,380.46066557819285
27718,775.380825520535
27719,185.7880765778448
27720,186.90628141421752
27721,388.20936840346957
27722,92.2561795282405
27723,324.93005309214755
27724,679.7099451183229
27725,157.75801837180703
27726,304.07683520265
27727,629.4220593435629
27728,147.98982455828164
27729,538.704458577874
27730,1092.9439093688147
27731,261.4493999616088
27732,213.96608389608585
27733,447.74595857013264
27734,103.1662135613941
27735,377.46550230654304
27736,784.3034222768641
27737,181.92706629738316
27738,195.75456606973555
27739,410.6376468026143
27740,95.74978361135507
27741,338.9717478302154
27742,708.6695171252281
27743,167.95616796468806
27744,322.5790204309869
27745,680.6467171106005
27746,158.76704879660392
27747,566.0795153857703
27748,1164.601821965915
27749,283.2247044507728
27750,228.2539738625367
27751,465.225995446138
27752,109.09324069976961
27753,399.61004269926184
27754,827.09894681564
27755,189.37988901997787
27756,232.8588325719545
27757,485.60379832913503
27758,113.72072625376636
27759,406.5982642653204
27760,823.3430339952392
27761,197.2827781929314
27762,388.68254323371843
27763,791.4274240500263
27764,184.58085508853517
27765,691.1503042375682
27766,1413.2095717416287
27767,324.5051857115399
27768,275.2796975974016
27769,546.9662063208787
27770,129.92071988164054
27771,482.6453148467509
27772,957.1043768770658
27773,231.77450573863882
27774,230.8273888939375
27775,481.8756047622722
27776,113.88726882258347
27777,404.77240902494714
27778,837.8304645734771
27779,201.05353942548862
27780,389.46048106289504
27781,809.0417646244045
27782,190.7784446339201
27783,669.6447698047673
27784,1401.2708459030034
27785,329.5465863138275
27786,267.45004813580755
27787,570.0701194271256
27788,130.6177621643277
27789,450.4087706323467
27790,981.1437434751692
27791,232.3662100054718
27792,185.11589068018523
27793,390.3807476709394
27794,90.34691292445424
27795,330.30349022708947
27796,666.97015015234
27797,161.05057205303575
27798,320.5217252734499
27799,646.7926030652609
27800,153.667804691718
27801,555.01283675017
27802,1132.6794914652003
27803,267.34672235385426
27804,211.82525901693788
27805,448.94381390904056
27806,105.58991349982169
27807,383.5085021683685
27808,772.9749739894422
27809,185.0133820738418
27810,186.38857651951935
27811,389.6862533496364
27812,90.5940375324106
27813,330.75786536981735
27814,680.8526011487446
27815,158.8666906377829
27816,313.1911819879373
27817,639.2688229965415
27818,155.83195936912247
27819,558.4550383804361
27820,1148.971211827622
27821,271.337265906636
27822,217.25349170297935
27823,451.35923097797007
27824,107.77237909631212
27825,386.0497182288368
27826,788.690093002649
27827,187.71562436647648
27828,185.2543672404214
27829,388.6506176111142
27830,90.72438336773719
27831,330.38409833985247
27832,672.4599035728596
27833,160.55475078444007
27834,314.3726919750787
27835,638.9495697506618
27836,151.99265968297706
27837,536.9421777426787
27838,1142.1006150189662
27839,270.747184258428
27840,221.42658169721471
27841,452.92876727097223
27842,106.24034044956183
27843,380.46066557819285
27844,775.380825520535
27845,185.7880765778448
27846,186.90628141421752
27847,388.20936840346957
27848,92.2561795282405
27849,324.93005309214755
27850,679.7099451183229
27851,157.75801837180703
27852,304.07683520265
27853,629.4220593435629
27854,147.98982455828164
27855,538.704458577874
27856,1092.9439093688147
27857,261.4493999616088
27858,213.96608389608585
27859,447.74595857013264
27860,103.1662135613941
27861,377.46550230654304
27862,784.3034222768641
27863,181.92706629738316
27864,195.75456606973555
27865,410.6376468026143
27866,95.74978361135507
27867,338.9717478302154
27868,708.6695171252281
27869,167.95616796468806
27870,322.5790204309869
27871,680.6467171106005
27872,158.76704879660392
27873,566.0795153857703
27874,1164.601821965915
27875,283.2247044507728
27876,228.2539738625367
27877,465.225995446138
27878,109.09324069976961
27879,399.61004269926184
27880,827.09894681564
27881,189.37988901997787
27882,232.8588325719545
27883,485.60379832913503
27884,113.72072625376636
27885,406.5982642653204
27886,823.3430339952392
27887,197.2827781929314
27888,388.68254323371843
27889,791.4274240500263
27890,184.58085508853517
27891,691.1503042375682
27892,1413.2095717416287
27893,324.5051857115399
27894,275.2796975974016
27895,546.9662063208787
27896,129.92071988164054
27897,482.6453148467509
27898,957.1043768770658
27899,231.77450573863882
27900,228.81142118754428
27901,502.16134122455065
27902,113.66836524426651
27903,405.0119422502108
27904,899.2844809819707
27905,204.40257536469372
27906,380.54487692765616
27907,829.1252950313042
27908,197.3406037825349
27909,647.1844931873379
27910,1514.4858030055411
27911,340.7454908855597
27912,271.4028127073643
27913,578.670257961089
27914,134.04414523554783
27915,452.9160287006795
27916,1049.603689556058
27917,238.63157140206712
27918,198.31838753673753
27919,428.81951498446955
27920,91.43962876077312
27921,325.8029990428015
27922,724.0693898646902
27923,160.54204879932587
27924,317.5510361262004
27925,726.0243840834261
27926,170.1458515431993
27927,550.268804335815
27928,1246.5738036781422
27929,289.0328169216685
27930,218.16765211577024
27931,520.0372755595544
27932,108.81448162707606
27933,357.863043392409
27934,821.9802322808414
27935,195.20136751004603
27936,180.9027738515168
27937,417.41784986724156
27938,96.43519461753041
27939,315.42940371543665
27940,718.1590136442506
27941,169.93214708328196
27942,317.50454512540085
27943,720.3540187169197
27944,166.25072661873736
27945,557.435607266362
27946,1209.546134793333
27947,287.5504818931293
27948,212.02443935180753
27949,469.6164265818011
27950,113.75919646134413
27951,366.27239742281984
27952,820.8446803523858
27953,193.76051251448925
27954,184.24012665682739
27955,411.01264075521135
27956,96.43831759212578
27957,331.1527987121219
27958,735.4722042921776
27959,171.0782353954562
27960,306.23988117584463
27961,704.6940932022615
27962,163.57213855685495
27963,546.6443715934142
27964,1215.363272825456
27965,285.09022349630106
27966,217.65293079170368
27967,481.55967244396345
27968,111.40769620031823
27969,376.57288602934824
27970,836.079492763686
27971,191.89903422528542
27972,182.37501009685587
27973,411.79884849053377
27974,99.31642220031773
27975,318.75955026649757
27976,718.9608194091251
27977,170.75284586672774
27978,318.9254329629631
27979,711.5040859238492
27980,161.47973602121994
27981,556.3951795598596
27982,1207.1409845779142
27983,288.06352434731167
27984,211.48813786971317
27985,481.66902276331444
27986,112.23258903822949
27987,367.6304796577252
27988,835.6133607476306
27989,199.63809469561195
27990,196.75858349831876
27991,430.5813651624543
27992,102.69117578507395
27993,341.2488247942576
27994,763.100986787495
27995,174.96029401201835
27996,326.43371475856867
27997,725.1167970054328
27998,170.30493117151318
27999,571.5113077213103
28000,1274.1060164704147
28001,303.17632467349597
28002,222.3374462066254
28003,506.759784201195
28004,117.60024880908159
28005,385.9574121646035
28006,888.0083264981093
28007,203.90580395986558
28008,233.08045524169194
28009,529.4686886624662
28010,124.59868859924049
28011,410.1322224846962
28012,907.5791032531857
28013,213.97947169863437
28014,402.50037267721285
28015,884.0562702827157
28016,204.34285123161374
28017,680.6103560650306
28018,1541.858999930296
28019,355.86852790461836
28020,270.27559182276315
28021,609.1889892961275
28022,142.89212328554808
28023,470.74559977689404
28024,1044.9255917691498
28025,251.2088844799537
28026,235.43708558136817
28027,518.6827672095703
28028,119.43878806156867
28029,409.0999886947107
28030,891.8690886588191
28031,208.8127267273272
28032,381.8916514481748
28033,862.8189690722414
28034,201.52539416379437
28035,669.2628370462418
28036,1471.2862398505035
28037,349.9391361624161
28038,262.2829820727947
28039,596.3490400197009
28040,138.41039380627112
28041,466.93613004902136
28042,1039.0957500272502
28043,239.78080323678793
28044,186.0258762407841
28045,409.8114324340242
28046,95.2709281604475
28047,320.8380226998548
28048,700.473358656619
28049,171.27063809274244
28050,313.11207871225804
28051,700.5207392421631
28052,165.90696469772618
28053,552.931070542613
28054,1212.115042495346
28055,292.2045731854108
28056,211.9338671740253
28057,476.6839119572833
28058,111.51476616529324
28059,366.78549121476397
28060,809.4504246074347
28061,193.48375750811613
28062,180.9027738515168
28063,417.41784986724156
28064,96.43519461753041
28065,315.42940371543665
28066,718.1590136442506
28067,169.93214708328196
28068,317.50454512540085
28069,720.3540187169197
28070,166.25072661873736
28071,557.435607266362
28072,1209.546134793333
28073,287.5504818931293
28074,212.02443935180753
28075,469.6164265818011
28076,113.75919646134413
28077,366.27239742281984
28078,820.8446803523858
28079,193.76051251448925
28080,184.24012665682739
28081,411.01264075521135
28082,96.43831759212578
28083,331.1527987121219
28084,735.4722042921776
28085,171.0782353954562
28086,306.23988117584463
28087,704.6940932022615
28088,163.57213855685495
28089,546.6443715934142
28090,1215.363272825456
28091,285.09022349630106
28092,217.65293079170368
28093,481.55967244396345
28094,111.40769620031823
28095,376.57288602934824
28096,836.079492763686
28097,191.89903422528542
28098,182.37501009685587
28099,411.79884849053377
28100,99.31642220031773
28101,318.75955026649757
28102,718.9608194091251
28103,170.75284586672774
28104,318.9254329629631
28105,711.5040859238492
28106,161.47973602121994
28107,556.3951795598596
28108,1207.1409845779142
28109,288.06352434731167
28110,211.48813786971317
28111,481.66902276331444
28112,112.23258903822949
28113,367.6304796577252
28114,835.6133607476306
28115,199.63809469561195
28116,196.75858349831876
28117,430.5813651624543
28118,102.69117578507395
28119,341.2488247942576
28120,763.100986787495
28121,174.96029401201835
28122,326.43371475856867
28123,725.1167970054328
28124,170.30493117151318
28125,571.5113077213103
28126,1274.1060164704147
28127,303.17632467349597
28128,222.3374462066254
28129,506.759784201195
28130,117.60024880908159
28131,385.9574121646035
28132,888.0083264981093
28133,203.90580395986558
28134,233.08045524169194
28135,529.4686886624662
28136,124.59868859924049
28137,410.1322224846962
28138,907.5791032531857
28139,213.97947169863437
28140,402.50037267721285
28141,884.0562702827157
28142,204.34285123161374
28143,680.6103560650306
28144,1541.858999930296
28145,355.86852790461836
28146,270.27559182276315
28147,609.1889892961275
28148,142.89212328554808
28149,470.74559977689404
28150,1044.9255917691498
28151,251.2088844799537
28152,235.43708558136817
28153,518.6827672095703
28154,119.43878806156867
28155,409.0999886947107
28156,891.8690886588191
28157,208.8127267273272
28158,381.8916514481748
28159,862.8189690722414
28160,201.52539416379437
28161,669.2628370462418
28162,1471.2862398505035
28163,349.9391361624161
28164,262.2829820727947
28165,596.3490400197009
28166,138.41039380627112
28167,466.93613004902136
28168,1039.0957500272502
28169,239.78080323678793
28170,186.0258762407841
28171,409.8114324340242
28172,95.2709281604475
28173,320.8380226998548
28174,700.473358656619
28175,171.27063809274244
28176,313.11207871225804
28177,700.5207392421631
28178,165.90696469772618
28179,552.931070542613
28180,1212.115042495346
28181,292.2045731854108
28182,211.9338671740253
28183,476.6839119572833
28184,111.51476616529324
28185,366.78549121476397
28186,809.4504246074347
28187,193.48375750811613
28188,180.9027738515168
28189,417.41784986724156
28190,96.43519461753041
28191,315.42940371543665
28192,718.1590136442506
28193,169.93214708328196
28194,317.50454512540085
28195,720.3540187169197
28196,166.25072661873736
28197,557.435607266362
28198,1209.546134793333
28199,287.5504818931293
28200,212.02443935180753
28201,469.6164265818011
28202,113.75919646134413
28203,366.27239742281984
28204,820.8446803523858
28205,193.76051251448925
28206,184.24012665682739
28207,411.01264075521135
28208,96.43831759212578
28209,331.1527987121219
28210,735.4722042921776
28211,171.0782353954562
28212,306.23988117584463
28213,704.6940932022615
28214,163.57213855685495
28215,546.6443715934142
28216,1215.363272825456
28217,285.09022349630106
28218,217.65293079170368
28219,481.55967244396345
28220,111.40769620031823
28221,376.57288602934824
28222,836.079492763686
28223,191.89903422528542
28224,182.37501009685587
28225,411.79884849053377
28226,99.31642220031773
28227,318.75955026649757
28228,718.9608194091251
28229,170.75284586672774
28230,318.9254329629631
28231,711.5040859238492
28232,161.47973602121994
28233,556.3951795598596
28234,1207.1409845779142
28235,288.06352434731167
28236,211.48813786971317
28237,481.66902276331444
28238,112.23258903822949
28239,367.6304796577252
28240,835.6133607476306
28241,199.63809469561195
28242,196.75858349831876
28243,430.5813651624543
28244,102.69117578507395
28245,341.2488247942576
28246,763.100986787495
28247,174.96029401201835
28248,326.43371475856867
28249,725.1167970054328
28250,170.30493117151318
28251,571.5113077213103
28252,1274.1060164704147
28253,303.17632467349597
28254,222.3374462066254
28255,506.759784201195
28256,117.60024880908159
28257,385.9574121646035
28258,888.0083264981093
28259,203.90580395986558
28260,233.08045524169194
28261,529.4686886624662
28262,124.59868859924049
28263,410.1322224846962
28264,907.5791032531857
28265,213.97947169863437
28266,402.50037267721285
28267,884.0562702827157
28268,204.34285123161374
28269,680.6103560650306
28270,1541.858999930296
28271,355.86852790461836
28272,270.27559182276315
28273,609.1889892961275
28274,142.89212328554808
28275,470.74559977689404
28276,1044.9255917691498
28277,251.2088844799537
28278,235.43708558136817
28279,518.6827672095703
28280,119.43878806156867
28281,409.0999886947107
28282,891.8690886588191
28283,208.8127267273272
28284,381.8916514481748
28285,862.8189690722414
28286,201.52539416379437
28287,669.2628370462418
28288,1471.2862398505035
28289,349.9391361624161
28290,262.2829820727947
28291,596.3490400197009
28292,138.41039380627112
28293,466.93613004902136
28294,1039.0957500272502
28295,239.78080323678793
28296,186.0258762407841
28297,409.8114324340242
28298,95.2709281604475
28299,320.8380226998548
28300,700.473358656619
28301,171.27063809274244
28302,313.11207871225804
28303,700.5207392421631
28304,165.90696469772618
28305,552.931070542613
28306,1212.115042495346
28307,292.2045731854108
28308,211.9338671740253
28309,476.6839119572833
28310,111.51476616529324
28311,366.78549121476397
28312,809.4504246074347
28313,193.48375750811613
28314,180.9027738515168
28315,417.41784986724156
28316,96.43519461753041
28317,315.42940371543665
28318,718.1590136442506
28319,169.93214708328196
28320,317.50454512540085
28321,720.3540187169197
28322,166.25072661873736
28323,557.435607266362
28324,1209.546134793333
28325,287.5504818931293
28326,212.02443935180753
28327,469.6164265818011
28328,113.75919646134413
28329,366.27239742281984
28330,820.8446803523858
28331,193.76051251448925
28332,184.24012665682739
28333,411.01264075521135
28334,96.43831759212578
28335,331.1527987121219
28336,735.4722042921776
28337,171.0782353954562
28338,306.23988117584463
28339,704.6940932022615
28340,163.57213855685495
28341,546.6443715934142
28342,1215.363272825456
28343,285.09022349630106
28344,217.65293079170368
28345,481.55967244396345
28346,111.40769620031823
28347,376.57288602934824
28348,836.079492763686
28349,191.89903422528542
28350,182.37501009685587
28351,411.79884849053377
28352,99.31642220031773
28353,318.75955026649757
28354,718.9608194091251
28355,170.75284586672774
28356,318.9254329629631
28357,711.5040859238492
28358,161.47973602121994
28359,556.3951795598596
28360,1207.1409845779142
28361,288.06352434731167
28362,211.48813786971317
28363,481.66902276331444
28364,112.23258903822949
28365,367.6304796577252
28366,835.6133607476306
28367,199.63809469561195
28368,196.75858349831876
28369,430.5813651624543
28370,102.69117578507395
28371,341.2488247942576
28372,763.100986787495
28373,174.96029401201835
28374,326.43371475856867
28375,725.1167970054328
28376,170.30493117151318
28377,571.5113077213103
28378,1274.1060164704147
28379,303.17632467349597
28380,222.3374462066254
28381,506.759784201195
28382,117.60024880908159
28383,385.9574121646035
28384,888.0083264981093
28385,203.90580395986558
28386,233.08045524169194
28387,529.4686886624662
28388,124.59868859924049
28389,410.1322224846962
28390,907.5791032531857
28391,213.97947169863437
28392,402.50037267721285
28393,884.0562702827157
28394,204.34285123161374
28395,680.6103560650306
28396,1541.858999930296
28397,355.86852790461836
28398,270.27559182276315
28399,609.1889892961275
28400,142.89212328554808
28401,470.74559977689404
28402,1044.9255917691498
28403,251.2088844799537
28404,235.43708558136817
28405,518.6827672095703
28406,119.43878806156867
28407,409.0999886947107
28408,891.8690886588191
28409,208.8127267273272
28410,381.8916514481748
28411,862.8189690722414
28412,201.52539416379437
28413,669.2628370462418
28414,1471.2862398505035
28415,349.9391361624161
28416,262.2829820727947
28417,596.3490400197009
28418,138.41039380627112
28419,466.93613004902136
28420,1039.0957500272502
28421,239.78080323678793
28422,186.0258762407841
28423,409.8114324340242
28424,95.2709281604475
28425,320.8380226998548
28426,700.473358656619
28427,171.27063809274244
28428,313.11207871225804
28429,700.5207392421631
28430,165.90696469772618
28431,552.931070542613
28432,1212.115042495346
28433,292.2045731854108
28434,211.9338671740253
28435,476.6839119572833
28436,111.51476616529324
28437,366.78549121476397
28438,809.4504246074347
28439,193.48375750811613
28440,175.9587790571557
28441,400.6191107736004
28442,91.03376971191601
28443,312.3420270624199
28444,693.2301280776327
28445,163.5045537460991
28446,303.0809715008933
28447,694.7405496802992
28448,160.2579195308476
28449,548.0068745440919
28450,1169.3796830252647
28451,279.3312596360263
28452,206.2582931338528
28453,449.08112603530304
28454,112.59574688124512
28455,342.7093564667802
28456,784.9875463799586
28457,187.69381410484075
28458,174.11015497888803
28459,401.4218176796974
28460,100.13894333225718
28461,301.51957202370284
28462,684.7912739635036
28463,169.75790577390705
28464,294.5216633721628
28465,667.0969765389926
28466,169.6353077092778
28467,506.84169851459177
28468,1179.5520642213448
28469,286.1146875307796
28470,196.5186514428984
28471,436.89864754341795
28472,112.5155421309478
28473,330.3964778306315
28474,798.1451281038238
28475,194.7934945176643
28476,175.25913591044508
28477,396.6923071865947
28478,98.4187048727566
28479,300.94838882588004
28480,704.1912626775089
28481,169.88663092924898
28482,300.8092865417464
28483,682.052253292504
28484,167.4283973765265
28485,511.3014828908035
28486,1181.8379082827796
28487,298.96690616443664
28488,198.9630145351917
28489,454.48526353079427
28490,111.84035381313734
28491,351.6079050760573
28492,804.0604628257789
28493,196.90286759581994
28494,183.0864601126809
28495,413.5216225504464
28496,104.15804157983588
28497,314.38052803836615
28498,740.3607959653116
28499,181.63097165458873
28500,319.3966469541421
28501,734.8349991312565
28502,178.30413656538778
28503,545.1184270183178
28504,1250.6810604340028
28505,316.21798780342186
28506,206.8688130429333
28507,486.25802351697786
28508,118.13591585638562
28509,364.7138143212126
28510,843.6411244871977
28511,207.96468493341285
28512,217.1758649027549
28513,484.2273084071442
28514,123.56766407911917
28515,377.6086144747794
28516,826.4338495196939
28517,213.59019095981563
28518,369.19243518193684
28519,873.4816744234079
28520,210.34324116935204
28521,647.3075481578503
28522,1487.388698983584
28523,366.82690371549705
28524,247.9187164286401
28525,560.4863049869688
28526,141.16250623173147
28527,433.54949570386225
28528,973.6531752831662
28529,241.68275821975698
28530,217.80293667372734
28531,488.7203555145517
28532,120.52887841375956
28533,372.52845611687144
28534,873.1559165413163
28535,212.70486873157907
28536,375.870367777042
28537,852.0007301710623
28538,212.78292575830307
28539,655.4790399309816
28540,1492.8924452662584
28541,367.5036092708959
28542,249.15452277085103
28543,565.9433097353012
28544,138.6878021134625
28545,430.66717396216814
28546,1019.1995866803711
28547,245.56352595015215
28548,170.39320951004794
28549,387.2745578081428
28550,96.74715304096513
28551,300.3142538153667
28552,673.4932720944995
28553,169.55603002639552
28554,291.56088772531143
28555,660.2888222831028
28556,170.04167170819414
28557,517.8944845787069
28558,1190.0968345705032
28559,289.1249603394922
28560,200.25621606594297
28561,456.3818687554313
28562,110.1711309687736
28563,341.5506546217874
28564,797.8406960695896
28565,197.15581792184628
28566,173.8342855699101
28567,392.2335506602048
28568,97.51754766721699
28569,298.46129744195736
28570,695.9990385297633
28571,168.13285629584453
28572,298.4146657072391
28573,682.3602598601595
28574,168.75992760458269
28575,535.5834665819115
28576,1178.8772441967162
28577,291.5102927467517
28578,200.24749223407295
28579,468.2523338631506
28580,113.35723463456713
28581,350.42105908871986
28582,792.4007702594192
28583,196.56977596641693
28584,173.40628468194205
28585,397.8421266787851
28586,99.18412950054939
28587,297.40484829155264
28588,692.0038303003181
28589,168.61483551203958
28590,294.71716289332426
28591,685.4350897688112
28592,166.62029935927984
28593,526.7024348789062
28594,1200.174736601185
28595,292.6263247349851
28596,198.93274977537047
28597,447.6029020451513
28598,112.90678454457992
28599,345.345619515607
28600,792.8190913483387
28601,195.46554159832624
28602,175.25913591044508
28603,396.6923071865947
28604,98.4187048727566
28605,300.94838882588004
28606,704.1912626775089
28607,169.88663092924898
28608,300.8092865417464
28609,682.052253292504
28610,167.4283973765265
28611,511.3014828908035
28612,1181.8379082827796
28613,298.96690616443664
28614,198.9630145351917
28615,454.48526353079427
28616,111.84035381313734
28617,351.6079050760573
28618,804.0604628257789
28619,196.90286759581994
28620,183.0864601126809
28621,413.5216225504464
28622,104.15804157983588
28623,314.38052803836615
28624,740.3607959653116
28625,181.63097165458873
28626,319.3966469541421
28627,734.8349991312565
28628,178.30413656538778
28629,545.1184270183178
28630,1250.6810604340028
28631,316.21798780342186
28632,206.8688130429333
28633,486.25802351697786
28634,118.13591585638562
28635,364.7138143212126
28636,843.6411244871977
28637,207.96468493341285
28638,217.1758649027549
28639,484.2273084071442
28640,123.56766407911917
28641,377.6086144747794
28642,826.4338495196939
28643,213.59019095981563
28644,369.19243518193684
28645,873.4816744234079
28646,210.34324116935204
28647,647.3075481578503
28648,1487.388698983584
28649,366.82690371549705
28650,247.9187164286401
28651,560.4863049869688
28652,141.16250623173147
28653,433.54949570386225
28654,973.6531752831662
28655,241.68275821975698
28656,217.80293667372734
28657,488.7203555145517
28658,120.52887841375956
28659,372.52845611687144
28660,873.1559165413163
28661,212.70486873157907
28662,375.870367777042
28663,852.0007301710623
28664,212.78292575830307
28665,655.4790399309816
28666,1492.8924452662584
28667,367.5036092708959
28668,249.15452277085103
28669,565.9433097353012
28670,138.6878021134625
28671,430.66717396216814
28672,1019.1995866803711
28673,245.56352595015215
28674,170.39320951004794
28675,387.2745578081428
28676,96.74715304096513
28677,300.3142538153667
28678,673.4932720944995
28679,169.55603002639552
28680,291.56088772531143
28681,660.2888222831028
28682,170.04167170819414
28683,517.8944845787069
28684,1190.0968345705032
28685,289.1249603394922
28686,200.25621606594297
28687,456.3818687554313
28688,110.1711309687736
28689,341.5506546217874
28690,797.8406960695896
28691,197.15581792184628
28692,173.8342855699101
28693,392.2335506602048
28694,97.51754766721699
28695,298.46129744195736
28696,695.9990385297633
28697,168.13285629584453
28698,298.4146657072391
28699,682.3602598601595
28700,168.75992760458269
28701,535.5834665819115
28702,1178.8772441967162
28703,291.5102927467517
28704,200.24749223407295
28705,468.2523338631506
28706,113.35723463456713
28707,350.42105908871986
28708,792.4007702594192
28709,196.56977596641693
28710,173.40628468194205
28711,397.8421266787851
28712,99.18412950054939
28713,297.40484829155264
28714,692.0038303003181
28715,168.61483551203958
28716,294.71716289332426
28717,685.4350897688112
28718,166.62029935927984
28719,526.7024348789062
28720,1200.174736601185
28721,292.6263247349851
28722,198.93274977537047
28723,447.6029020451513
28724,112.90678454457992
28725,345.345619515607
28726,792.8190913483387
28727,195.46554159832624
28728,175.25913591044508
28729,396.6923071865947
28730,98.4187048727566
28731,300.94838882588004
28732,704.1912626775089
28733,169.88663092924898
28734,300.8092865417464
28735,682.052253292504
28736,167.4283973765265
28737,511.3014828908035
28738,1181.8379082827796
28739,298.96690616443664
28740,198.9630145351917
28741,454.48526353079427
28742,111.84035381313734
28743,351.6079050760573
28744,804.0604628257789
28745,196.90286759581994
28746,183.0864601126809
28747,413.5216225504464
28748,104.15804157983588
28749,314.38052803836615
28750,740.3607959653116
28751,181.63097165458873
28752,319.3966469541421
28753,734.8349991312565
28754,178.30413656538778
28755,545.1184270183178
28756,1250.6810604340028
28757,316.21798780342186
28758,206.8688130429333
28759,486.25802351697786
28760,118.13591585638562
28761,364.7138143212126
28762,843.6411244871977
28763,207.96468493341285
28764,217.1758649027549
28765,484.2273084071442
28766,123.56766407911917
28767,377.6086144747794
28768,826.4338495196939
28769,213.59019095981563
28770,369.19243518193684
28771,873.4816744234079
28772,210.34324116935204
28773,647.3075481578503
28774,1487.388698983584
28775,366.82690371549705
28776,247.9187164286401
28777,560.4863049869688
28778,141.16250623173147
28779,433.54949570386225
28780,973.6531752831662
28781,241.68275821975698
28782,217.80293667372734
28783,488.7203555145517
28784,120.52887841375956
28785,372.52845611687144
28786,873.1559165413163
28787,212.70486873157907
28788,375.870367777042
28789,852.0007301710623
28790,212.78292575830307
28791,655.4790399309816
28792,1492.8924452662584
28793,367.5036092708959
28794,249.15452277085103
28795,565.9433097353012
28796,138.6878021134625
28797,430.66717396216814
28798,1019.1995866803711
28799,245.56352595015215
28800,170.39320951004794
28801,387.2745578081428
28802,96.74715304096513
28803,300.3142538153667
28804,673.4932720944995
28805,169.55603002639552
28806,291.56088772531143
28807,660.2888222831028
28808,170.04167170819414
28809,517.8944845787069
28810,1190.0968345705032
28811,289.1249603394922
28812,200.25621606594297
28813,456.3818687554313
28814,110.1711309687736
28815,341.5506546217874
28816,797.8406960695896
28817,197.15581792184628
28818,173.8342855699101
28819,392.2335506602048
28820,97.51754766721699
28821,298.46129744195736
28822,695.9990385297633
28823,168.13285629584453
28824,298.4146657072391
28825,682.3602598601595
28826,168.75992760458269
28827,535.5834665819115
28828,1178.8772441967162
28829,291.5102927467517
28830,200.24749223407295
28831,468.2523338631506
28832,113.35723463456713
28833,350.42105908871986
28834,792.4007702594192
28835,196.56977596641693
28836,173.40628468194205
28837,397.8421266787851
28838,99.18412950054939
28839,297.40484829155264
28840,692.0038303003181
28841,168.61483551203958
28842,294.71716289332426
28843,685.4350897688112
